n,modulus,batch,k,counter_first,counter_last_exclusive,samples,sum_q,sum_q2,sum_I01,sum_I12,sum_I02,sum_Re_J_S4,sum_Im_J_S4,sum_Re_J_D4,sum_Im_J_D4,sum_q_Re_J_S4,sum_q_Im_J_S4,sum_q_Re_J_D4,sum_q_Im_J_D4,sum_birth_mass,priority_field_digest
170,i,42,107,9508400000,9508600000,200000,99670,128028,650387,1734692,12938,1515005.25985328719723,480031.40402491349481,748523.482834602076125,237180.830914878892734,583519.347698269896194,184937.433334256055363,837715.362546712802768,265547.87277508650519,2385079,429b34a0bb8c6b5b
170,i,42,108,9508400000,9508600000,200000,113236,134850,536288,1675878,9564,1427461.64292871972318,452474.085691349480969,788175.38643044982699,249619.250757093425606,620205.483714878892734,196290.326765397923875,823727.143330103806228,260955.836943944636678,2212166,429b34a0bb8c6b5b
170,i,42,109,9508400000,9508600000,200000,125285,141347,433490,1555731,7733,1305906.44266851211073,414286.136603460207612,796870.692191003460208,252641.570458131487889,602737.292102422145329,191249.349492041522491,753968.834546712802768,239207.77677508650519,1989221,429b34a0bb8c6b5b
170,i,42,110,9508400000,9508600000,200000,136365,148135,332960,1474800,6610,1201690.67903114186851,381028.84318339100346,817401.22640830449827,259163.275515570934256,616898.557065743944637,195519.600498269896194,728475.392166089965398,230902.758311418685121,1807760,429b34a0bb8c6b5b
170,i,42,111,9508400000,9508600000,200000,146181,154721,255375,1345967,5714,1081197.3486062283737,343158.498236678200692,778610.040348788927336,247202.250053979238754,575104.027831141868512,182488.32478339100346,671274.191152941176471,212985.731011764705882,1601342,429b34a0bb8c6b5b
170,i,42,112,9508400000,9508600000,200000,154855,160815,197434,1218160,4574,986133.020290657439446,313060.115044982698962,741430.522851211072664,235460.252346020761246,551166.762541176470588,175123.958964705882353,613308.949946020761246,194830.440348788927336,1415594,429b34a0bb8c6b5b
170,i,42,113,9508400000,9508600000,200000,162512,166646,141131,1103445,3116,886649.747631833910035,281173.667609688581315,719178.8784276816609,228065.437851903114187,525324.84161107266436,166590.598820761245675,571725.587078200692042,181305.166571626297578,1244576,429b34a0bb8c6b5b
170,i,42,114,9508400000,9508600000,200000,169167,171969,102020,974842,2610,791675.445536332179931,251111.89038062283737,667913.434186851211073,211864.579100346020761,493297.937162629757785,156434.252179930795848,524258.45757785467128,166252.427958477508651,1076862,429b34a0bb8c6b5b
170,i,42,115,9508400000,9508600000,200000,174849,176719,71630,851190,1710,686689.325951557093426,217933.586159169550173,602977.721799307958478,191387.028373702422145,443806.658823529411765,140855.435294117647059,463938.622837370242215,147239.667820069204152,922820,429b34a0bb8c6b5b
170,i,42,116,9508400000,9508600000,200000,179747,180961,48632,738290,1020,588875.814809688581315,186915.042768166089965,533444.282076124567474,169336.638892733564014,396268.16719723183391,125781.073494809688581,409239.557647058823529,129894.550588235294118,786922,429b34a0bb8c6b5b
170,i,42,117,9508400000,9508600000,200000,183798,184620,30670,620847,1020,495489.977439446366782,157247.222698961937716,457281.187404844290657,145130.481384083044983,338161.347681660899654,107355.291903114186851,348265.45840830449827,110559.499515570934256,651517,429b34a0bb8c6b5b
170,i,42,118,9508400000,9508600000,200000,187148,187678,22688,509580,812,418180.54643598615917,132613.084567474048443,388447.770795847750865,123184.250242214532872,292878.134809688581315,92877.2827681660899654,300114.965813148788927,95172.2208996539792388,532268,429b34a0bb8c6b5b
170,i,42,119,9508400000,9508600000,200000,189782,190102,16065,409530,340,344268.976470588235294,109174.305882352941176,323235.268235294117647,102504.112941176470588,242211.738823529411765,76809.9952941176470588,246684.237647058823529,78228.3105882352941176,425595,429b34a0bb8c6b5b
170,i,42,120,9508400000,9508600000,200000,191981,192161,9900,343980,290,289168.21038062283737,91700.7944636678200692,276070.995155709342561,87547.415916955017301,208840.530103806228374,66227.3439446366782007,211414.218685121107266,67043.5100346020761246,353880,429b34a0bb8c6b5b
170,i,42,121,9508400000,9508600000,200000,193781,193901,4806,278948,121,233660.420207612456747,74098.2078892733564014,226311.109480968858131,71767.6002768166089965,174870.700484429065744,55454.8584083044982699,175991.684844290657439,55810.344083044982699,283754,429b34a0bb8c6b5b
170,i,42,122,9508400000,9508600000,200000,195127,195199,3984,215764,0,185221.694671280276817,58737.3575086505190311,180783.511695501730104,57329.9244290657439446,135006.170795847750865,42813.050242214532872,136653.331487889273356,43335.3965397923875433,219748,429b34a0bb8c6b5b
170,i,42,123,9508400000,9508600000,200000,196284,196312,3082,182234,0,160220.693148788927336,50809.0596539792387543,155641.433910034602076,49356.8885813148788927,120701.228373702422145,38276.6782006920415225,121059.638339100346021,38390.3368858131487889,185316,429b34a0bb8c6b5b
170,i,42,124,9508400000,9508600000,200000,197199,197211,1084,144760,0,126373.828650519031142,40075.568719723183391,125252.844290657439446,39720.0830449826989619,97662.9026989619377163,30970.782560553633218,97838.2948096885813149,31026.4027681660899654,145844,429b34a0bb8c6b5b
170,i,42,125,9508400000,9508600000,200000,197903,197911,430,112095,0,98329.202076124567474,31182.0788927335640138,97509.4346020761245675,30922.114878892733564,76085.8602076124567474,24128.2878892733564014,76429.0186851211072664,24237.1100346020761246,112525,429b34a0bb8c6b5b
170,i,42,126,9508400000,9508600000,200000,198448,198448,504,83654,0,75058.2912110726643599,23802.4260207612456747,74097.4474740484429066,23497.7240138408304498,60653.2608996539792388,19234.3141868512110727,60653.2608996539792388,19234.3141868512110727,84158,429b34a0bb8c6b5b
170,i,42,127,9508400000,9508600000,200000,198800,198800,0,58765,0,52774.9141868512110727,16735.9391003460207612,52774.9141868512110727,16735.9391003460207612,40191.4834602076124567,12745.4914878892733564,40191.4834602076124567,12745.4914878892733564,58765,429b34a0bb8c6b5b
170,i,42,128,9508400000,9508600000,200000,199127,199127,0,53112,0,47466.4431833910034602,15052.5209688581314879,47466.4431833910034602,15052.5209688581314879,37457.6542560553633218,11878.5417301038062284,37457.6542560553633218,11878.5417301038062284,53112,429b34a0bb8c6b5b
170,i,42,129,9508400000,9508600000,200000,199395,199395,0,40804,0,36369.0793079584775087,11533.3337024221453287,36369.0793079584775087,11533.3337024221453287,30741.2802768166089965,9748.65051903114186851,30741.2802768166089965,9748.65051903114186851,40804,429b34a0bb8c6b5b
170,i,42,130,9508400000,9508600000,200000,199547,199547,0,25240,0,22839.1031141868512111,7242.71833910034602076,22839.1031141868512111,7242.71833910034602076,17844.2408304498269896,5658.75155709342560554,17844.2408304498269896,5658.75155709342560554,25240,429b34a0bb8c6b5b
170,i,42,131,9508400000,9508600000,200000,199684,199684,0,21496,0,19666.7936332179930796,6236.71806228373702422,19666.7936332179930796,6236.71806228373702422,16358.1739792387543253,5187.49121107266435986,16358.1739792387543253,5187.49121107266435986,21496,429b34a0bb8c6b5b
170,i,42,132,9508400000,9508600000,200000,199775,199775,0,14672,0,13589.0757093425605536,4309.35695501730103806,13589.0757093425605536,4309.35695501730103806,11198.4049826989619377,3551.22934256055363322,11198.4049826989619377,3551.22934256055363322,14672,429b34a0bb8c6b5b
170,i,42,133,9508400000,9508600000,200000,199845,199845,0,11123,0,10095.5317647058823529,3201.48705882352941176,10095.5317647058823529,3201.48705882352941176,8367.34754325259515571,2653.44664359861591696,8367.34754325259515571,2653.44664359861591696,11123,429b34a0bb8c6b5b
170,i,42,134,9508400000,9508600000,200000,199894,199894,0,8042,0,7597.14740484429065744,2409.2013840830449827,7597.14740484429065744,2409.2013840830449827,6258.82934256055363322,1984.79501730103806228,6258.82934256055363322,1984.79501730103806228,8042,429b34a0bb8c6b5b
170,i,42,135,9508400000,9508600000,200000,199935,199935,0,6305,0,5752.67058823529411765,1824.28235294117647059,5752.67058823529411765,1824.28235294117647059,5018.69273356401384083,1591.52387543252595156,5018.69273356401384083,1591.52387543252595156,6305,429b34a0bb8c6b5b
170,i,42,136,9508400000,9508600000,200000,199957,199957,0,3468,0,3305.76,1048.32,3305.76,1048.32,2852.02823529411764706,904.432941176470588235,2852.02823529411764706,904.432941176470588235,3468,429b34a0bb8c6b5b
170,i,42,137,9508400000,9508600000,200000,199971,199971,0,2182,0,2079.92166089965397924,659.583114186851211073,2079.92166089965397924,659.583114186851211073,1828.27211072664359862,579.780207612456747405,1828.27211072664359862,579.780207612456747405,2182,429b34a0bb8c6b5b
170,i,42,138,9508400000,9508600000,200000,199979,199979,0,1328,0,1265.87349480968858131,401.432802768166089965,1265.87349480968858131,401.432802768166089965,1052.3526643598615917,333.721245674740484429,1052.3526643598615917,333.721245674740484429,1328,429b34a0bb8c6b5b
170,i,42,139,9508400000,9508600000,200000,199986,199986,0,1066,0,1016.13038062283737024,322.234463667820069204,1016.13038062283737024,322.234463667820069204,927.481107266435986159,294.122076124567474048,927.481107266435986159,294.122076124567474048,1066,429b34a0bb8c6b5b
170,i,42,140,9508400000,9508600000,200000,199989,199989,0,570,0,543.334256055363321799,172.301730103806228374,543.334256055363321799,172.301730103806228374,400.351557093425605536,126.959169550173010381,400.351557093425605536,126.959169550173010381,570,429b34a0bb8c6b5b
170,i,42,141,9508400000,9508600000,200000,199994,199994,0,763,0,727.305328719723183391,230.642491349480968858,727.305328719723183391,230.642491349480968858,672.018685121107266436,213.110034602076124567,672.018685121107266436,213.110034602076124567,763,429b34a0bb8c6b5b
170,i,42,142,9508400000,9508600000,200000,199996,199996,0,340,0,324.094117647058823529,102.776470588235294118,324.094117647058823529,102.776470588235294118,270.713910034602076125,85.8485813148788927336,270.713910034602076125,85.8485813148788927336,340,429b34a0bb8c6b5b
170,i,42,143,9508400000,9508600000,200000,199998,199998,0,313,0,298.357231833910034602,94.6148096885813148789,298.357231833910034602,94.6148096885813148789,272.620346020761245675,86.4531487889273356401,272.620346020761245675,86.4531487889273356401,313,429b34a0bb8c6b5b
170,i,42,144,9508400000,9508600000,200000,199999,199999,0,144,0,137.263391003460207612,43.5288581314878892734,137.263391003460207612,43.5288581314878892734,137.263391003460207612,43.5288581314878892734,137.263391003460207612,43.5288581314878892734,144,429b34a0bb8c6b5b
170,i,42,145,9508400000,9508600000,200000,199999,199999,0,0,0,0,0,0,0,0,0,0,0,0,429b34a0bb8c6b5b
170,i,42,146,9508400000,9508600000,200000,199999,199999,0,24,0,22.8772318339100346021,7.25480968858131487889,22.8772318339100346021,7.25480968858131487889,0,0,0,0,24,429b34a0bb8c6b5b
170,i,42,147,9508400000,9508600000,200000,200000,200000,0,147,0,140.123044982698961938,44.4357093425605536332,140.123044982698961938,44.4357093425605536332,140.123044982698961938,44.4357093425605536332,140.123044982698961938,44.4357093425605536332,147,429b34a0bb8c6b5b
170,i,42,148,9508400000,9508600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,429b34a0bb8c6b5b
170,i,42,149,9508400000,9508600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,429b34a0bb8c6b5b
170,i,42,150,9508400000,9508600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,429b34a0bb8c6b5b
170,i,42,151,9508400000,9508600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,429b34a0bb8c6b5b
170,i,42,152,9508400000,9508600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,429b34a0bb8c6b5b
170,i,42,153,9508400000,9508600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,429b34a0bb8c6b5b
170,i,42,154,9508400000,9508600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,429b34a0bb8c6b5b
170,i,42,155,9508400000,9508600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,429b34a0bb8c6b5b
170,i,42,156,9508400000,9508600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,429b34a0bb8c6b5b
170,i,42,157,9508400000,9508600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,429b34a0bb8c6b5b
170,i,42,158,9508400000,9508600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,429b34a0bb8c6b5b
170,i,42,159,9508400000,9508600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,429b34a0bb8c6b5b
170,i,42,160,9508400000,9508600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,429b34a0bb8c6b5b
170,i,42,161,9508400000,9508600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,429b34a0bb8c6b5b
170,i,42,162,9508400000,9508600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,429b34a0bb8c6b5b
170,i,42,163,9508400000,9508600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,429b34a0bb8c6b5b
170,i,42,164,9508400000,9508600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,429b34a0bb8c6b5b
170,i,42,165,9508400000,9508600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,429b34a0bb8c6b5b
170,i,42,166,9508400000,9508600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,429b34a0bb8c6b5b
170,i,42,167,9508400000,9508600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,429b34a0bb8c6b5b
170,i,42,168,9508400000,9508600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,429b34a0bb8c6b5b
170,i,42,169,9508400000,9508600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,429b34a0bb8c6b5b
170,i,42,170,9508400000,9508600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,429b34a0bb8c6b5b
170,i,43,0,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,1,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,2,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,3,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,4,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,5,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,6,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,7,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,8,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,9,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,10,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,11,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,12,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,13,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,14,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,15,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,16,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,17,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,18,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,19,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,20,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,21,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,22,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,23,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,24,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,25,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,26,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,27,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,28,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,29,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,30,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,31,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,32,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,33,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,34,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,35,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,36,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,37,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,38,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,39,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,40,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,41,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,42,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,43,9508600000,9508800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,44,9508600000,9508800000,200000,-200000,200000,126,0,0,120.105467128027681661,38.0877508650519031142,-120.105467128027681661,-38.0877508650519031142,-120.105467128027681661,-38.0877508650519031142,120.105467128027681661,38.0877508650519031142,126,b18f92b864deec56
170,i,43,45,9508600000,9508800000,200000,-199999,199999,45,0,0,42.8948096885813148789,13.6027681660899653979,-42.8948096885813148789,-13.6027681660899653979,0,0,0,0,45,b18f92b864deec56
170,i,43,46,9508600000,9508800000,200000,-199999,199999,124,0,0,118.199031141868512111,37.4831833910034602076,-118.199031141868512111,-37.4831833910034602076,-118.199031141868512111,-37.4831833910034602076,118.199031141868512111,37.4831833910034602076,124,b18f92b864deec56
170,i,43,47,9508600000,9508800000,200000,-199998,199998,47,0,0,44.8012456747404844291,14.2073356401384083045,-44.8012456747404844291,-14.2073356401384083045,0,0,0,0,47,b18f92b864deec56
170,i,43,48,9508600000,9508800000,200000,-199998,199998,244,0,0,232.585190311418685121,73.7572318339100346021,-232.585190311418685121,-73.7572318339100346021,-232.585190311418685121,-73.7572318339100346021,232.585190311418685121,73.7572318339100346021,244,b18f92b864deec56
170,i,43,49,9508600000,9508800000,200000,-199996,199996,219,0,0,208.754740484429065744,66.2001384083044982699,-208.754740484429065744,-66.2001384083044982699,-115.339377162629757785,-36.5763321799307958478,115.339377162629757785,36.5763321799307958478,219,b18f92b864deec56
170,i,43,50,9508600000,9508800000,200000,-199995,199995,50,0,0,47.6608996539792387543,15.1141868512110726644,-47.6608996539792387543,-15.1141868512110726644,0,0,0,0,50,b18f92b864deec56
170,i,43,51,9508600000,9508800000,200000,-199995,199995,0,0,0,0,0,0,0,0,0,0,0,0,b18f92b864deec56
170,i,43,52,9508600000,9508800000,200000,-199995,199995,118,0,0,112.47972318339100346,35.6694809688581314879,-112.47972318339100346,-35.6694809688581314879,-112.47972318339100346,-35.6694809688581314879,112.47972318339100346,35.6694809688581314879,118,b18f92b864deec56
170,i,43,53,9508600000,9508800000,200000,-199994,199994,287,0,0,273.57356401384083045,86.7554325259515570934,-273.57356401384083045,-86.7554325259515570934,-223.05301038062283737,-70.7343944636678200692,223.05301038062283737,70.7343944636678200692,287,b18f92b864deec56
170,i,43,54,9508600000,9508800000,200000,-199992,199992,456,0,0,434.667404844290657439,137.841384083044982699,-434.667404844290657439,-137.841384083044982699,-331.71986159169550173,-105.194740484429065744,331.71986159169550173,105.194740484429065744,456,b18f92b864deec56
170,i,43,55,9508600000,9508800000,200000,-199989,199989,625,0,0,595.761245674740484429,188.927335640138408304,-595.761245674740484429,-188.927335640138408304,-438.48027681660899654,-139.050519031141868512,438.48027681660899654,139.050519031141868512,625,b18f92b864deec56
170,i,43,56,9508600000,9508800000,200000,-199985,199985,1250,0,0,1191.52249134948096886,377.854671280276816609,-1191.52249134948096886,-377.854671280276816609,-978.001660899653979239,-310.143114186851211073,978.001660899653979239,310.143114186851211073,1250,b18f92b864deec56
170,i,43,57,9508600000,9508800000,200000,-199976,199976,1304,0,0,1242.99626297577854671,394.177993079584775087,-1242.99626297577854671,-394.177993079584775087,-753.995432525951557093,-239.10643598615916955,753.995432525951557093,239.10643598615916955,1304,b18f92b864deec56
170,i,43,58,9508600000,9508800000,200000,-199969,199969,1526,0,0,1454.61065743944636678,461.284982698961937716,-1454.61065743944636678,-461.284982698961937716,-1067.6041522491349481,-338.557785467128027682,1067.6041522491349481,338.557785467128027682,1526,b18f92b864deec56
170,i,43,59,9508600000,9508800000,200000,-199959,199959,923,0,0,879.820207612456747405,279.007889273356401384,-879.820207612456747405,-279.007889273356401384,-317.421591695501730104,-100.660484429065743945,317.421591695501730104,100.660484429065743945,923,b18f92b864deec56
170,i,43,60,9508600000,9508800000,200000,-199956,199956,2270,0,0,2163.80484429065743945,686.184083044982698962,-2163.80484429065743945,-686.184083044982698962,-1992.22560553633217993,-631.77301038062283737,1992.22560553633217993,631.77301038062283737,2270,b18f92b864deec56
170,i,43,61,9508600000,9508800000,200000,-199937,199937,4429,0,0,4221.80249134948096886,1338.81467128027681661,-4221.80249134948096886,-1338.81467128027681661,-3117.02283737024221453,-988.467820069204152249,3117.02283737024221453,988.467820069204152249,4429,b18f92b864deec56
170,i,43,62,9508600000,9508800000,200000,-199907,199907,5532,0,0,5067.30685121107266436,1606.94034602076124567,-5067.30685121107266436,-1606.94034602076124567,-3294.3213840830449827,-1044.69259515570934256,3294.3213840830449827,1044.69259515570934256,5532,b18f92b864deec56
170,i,43,63,9508600000,9508800000,200000,-199873,199873,5994,0,0,5593.48318339100346021,1773.80096885813148789,-5593.48318339100346021,-1773.80096885813148789,-3671.79570934256055363,-1164.39695501730103806,3671.79570934256055363,1164.39695501730103806,5994,b18f92b864deec56
170,i,43,64,9508600000,9508800000,200000,-199837,199837,8452,0,0,7854.51626297577854671,2490.81799307958477509,-7854.51626297577854671,-2490.81799307958477509,-5658.30200692041522491,-1794.35626297577854671,5658.30200692041522491,1794.35626297577854671,8452,b18f92b864deec56
170,i,43,65,9508600000,9508800000,200000,-199779,199779,9965,0,0,9374.89896193771626298,2972.96055363321799308,-9374.89896193771626298,-2972.96055363321799308,-5905.18546712802768166,-1872.64775086505190311,5905.18546712802768166,1872.64775086505190311,9965,b18f92b864deec56
170,i,43,66,9508600000,9508800000,200000,-199720,199720,11694,0,0,11146.9312110726643599,3534.90602076124567474,-11146.9312110726643599,-3534.90602076124567474,-7435.10034602076124567,-2357.81314878892733564,7435.10034602076124567,2357.81314878892733564,11694,b18f92b864deec56
170,i,43,67,9508600000,9508800000,200000,-199645,199645,14501,0,0,13429.8883044982698962,4258.87557093425605536,-13429.8883044982698962,-4258.87557093425605536,-8639.96788927335640138,-2739.8997923875432526,8639.96788927335640138,2739.8997923875432526,14501,b18f92b864deec56
170,i,43,68,9508600000,9508800000,200000,-199553,199553,19108,0,0,17760.3576470588235294,5632.15058823529411765,-17760.3576470588235294,-5632.15058823529411765,-12056.3011764705882353,-3823.28470588235294118,12056.3011764705882353,3823.28470588235294118,19108,b18f92b864deec56
170,i,43,69,9508600000,9508800000,200000,-199427,199427,28288,101,0,25966.6113494809688581,8234.511280276816609,-25774.0613148788927336,-8173.44996539792387543,-17714.6031833910034602,-5617.64096885813148789,17714.6031833910034602,5617.64096885813148789,28389,b18f92b864deec56
170,i,43,70,9508600000,9508800000,200000,-199232,199234,35180,70,0,32361.7508650519031142,10262.5328719723183391,-32228.3003460207612457,-10220.2131487889273356,-19950.8525951557093426,-6326.7986159169550173,20084.3031141868512111,6369.11833910034602076,35250,b18f92b864deec56
170,i,43,71,9508600000,9508800000,200000,-199016,199018,40284,0,0,36294.7283044982698962,11509.7555709342560554,-36294.7283044982698962,-11509.7555709342560554,-22082.2480276816608997,-7002.70505190311418685,22082.2480276816608997,7002.70505190311418685,40284,b18f92b864deec56
170,i,43,72,9508600000,9508800000,200000,-198764,198766,52934,98,0,47821.0402768166089965,15164.9705190311418685,-47634.2095501730103806,-15105.7229065743944637,-31667.8081660899653979,-10042.4703114186851211,31667.8081660899653979,10042.4703114186851211,53032,b18f92b864deec56
170,i,43,73,9508600000,9508800000,200000,-198408,198412,67916,461,0,61106.0394463667820069,19377.898961937716263,-60227.1724567474048443,-19099.193356401384083,-37007.735363321799308,-11735.8638062283737024,37146.9051903114186851,11779.9972318339100346,68377,b18f92b864deec56
170,i,43,74,9508600000,9508800000,200000,-197971,197983,88874,872,0,79995.9604152249134948,25368.2557785467128028,-78333.5482352941176471,-24841.0729411764705882,-50596.8110726643598616,-16045.2207612456747405,51161.1161245674740484,16224.1727335640138408,89746,b18f92b864deec56
170,i,43,75,9508600000,9508800000,200000,-197373,197397,107480,735,0,96232.1224913494809689,30517.0546712802768166,-94830.8920415224913495,-30072.6975778546712803,-55353.3688581314878893,-17553.6166089965397924,56211.2650519031141869,17825.6719723183391003,108215,b18f92b864deec56
170,i,43,76,9508600000,9508800000,200000,-196706,196736,128766,1168,0,113389.093148788927336,35957.8596539792387543,-111520.785882352941176,-35365.3835294117647059,-67611.7522491349480969,-21440.9854671280276817,68046.4196539792387543,21578.8268512110726644,129934,b18f92b864deec56
170,i,43,77,9508600000,9508800000,200000,-195863,195913,156676,2072,0,136199.599723183391003,43191.5094809688581315,-133606.846782006920415,-42369.2977162629757785,-78753.9173702422145329,-24974.3800692041522491,79928.2819377162629758,25346.7936332179930796,158748,b18f92b864deec56
170,i,43,78,9508600000,9508800000,200000,-194854,194932,190770,3300,0,165533.930242214532872,52493.9892041522491349,-160836.4719723183391,-51004.3349480968858131,-96046.2449826989619377,-30458.1093425605536332,97235.861038062283737,30835.3594463667820069,194070,b18f92b864deec56
170,i,43,79,9508600000,9508800000,200000,-193600,193726,239676,4535,0,202895.309480968858131,64342.0002768166089965,-195892.970103806228374,-62121.4239446366782007,-114902.803321799307958,-36437.8862283737024221,117914.972179930795848,37393.1028373702422145,244211,b18f92b864deec56
